#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
    9.9500    0.7205    0.4580    0.2625    0.9205    2.8361    3.4577    8.0676    0.2426   12.8687    5.9211    0.2890    0.0000    0.0600    0.5800    0.0000
    9.9500    0.6214    0.4580    0.1634    0.9214    2.6773    3.4771    8.0756    0.4144   12.7505    5.8435    0.2890    0.0000    0.0600    0.5800    0.0000
    9.9500    0.7215    0.4580    0.2635    0.9215    2.8418    3.4568    8.0668    0.2338   12.8733    5.9236    0.2890    0.0000    0.0600    0.5800    0.0000
    9.9500    0.6224    0.4580    0.1644    0.9224    2.6849    3.4759    8.0746    0.4025   12.7568    5.8469    0.2890    0.0000    0.0600    0.5800    0.0000
    9.9500    0.7225    0.4580    0.2645    0.9225    2.8474    3.4559    8.0660    0.2250   12.8780    5.9262    0.2890    0.0000    0.0600    0.5800    0.0000
#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.0000    0.5548    0.4580    0.0968    0.8548    1.4548    3.6400    8.0631    2.2401   11.8135    4.3559    0.2890    0.8990    0.0600    0.5800    0.0000
   10.0000    0.6548    0.4580    0.1968    0.8548    1.5032    3.6139    8.0629    2.1582   11.8898    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.7548    0.4580    0.2968    0.8548    1.5331    3.6064    8.0628    2.1604   11.9197    4.3566    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.5557    0.4580    0.0977    0.8557    1.4558    3.6391    8.0631    2.2366   11.8156    4.3559    0.2890    0.8990    0.0600    0.5800    0.0000
   10.0000    0.6558    0.4580    0.1978    0.8558    1.5036    3.6138    8.0629    2.1580   11.8903    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.7558    0.4580    0.2978    0.8558    1.5333    3.6064    8.0628    2.1606   11.9199    4.3566    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.5567    0.4580    0.0987    0.8567    1.4567    3.6383    8.0631    2.2331   11.8177    4.3559    0.2890    0.8990    0.0600    0.5800    0.0000
   10.0000    0.6568    0.4580    0.1988    0.8568    1.5039    3.6137    8.0629    2.1578   11.8907    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.7568    0.4580    0.2988    0.8568    1.5335    3.6064    8.0628    2.1608   11.9201    4.3566    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.5577    0.4580    0.0997    0.8577    1.4577    3.6375    8.0631    2.2296   11.8199    4.3560    0.2890    0.8990    0.0600    0.5800    0.0000
   10.0000    0.6577    0.4580    0.1997    0.8577    1.5043    3.6135    8.0629    2.1575   11.8911    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.7578    0.4580    0.2998    0.8578    1.5338    3.6064    8.0628    2.1611   11.9202    4.3566    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.5587    0.4580    0.1007    0.8587    1.4586    3.6366    8.0631    2.2261   11.8220    4.3560    0.2890    0.8990    0.0600    0.5800    0.0000
   10.0000    0.6587    0.4580    0.2007    0.8587    1.5046    3.6134    8.0629    2.1573   11.8916    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.7588    0.4580    0.3008    0.8588    1.5340    3.6063    8.0628    2.1613   11.9204    4.3566    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.5597    0.4580    0.1017    0.8597    1.4596    3.6358    8.0630    2.2226   11.8241    4.3560    0.2890    0.8990    0.0600    0.5800    0.0000
   10.0000    0.6597    0.4580    0.2017    0.8597    1.5050    3.6133    8.0629    2.1571   11.8920    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.7597    0.4580    0.3017    0.8597    1.5343    3.6063    8.0628    2.1615   11.9206    4.3566    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.5606    0.4580    0.1026    0.8606    1.4603    3.6353    8.0630    2.2206   11.8255    4.3560    0.2890    0.8990    0.0600    0.5800    0.0000
   10.0000    0.6607    0.4580    0.2027    0.8607    1.5054    3.6131    8.0629    2.1568   11.8925    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.7607    0.4580    0.3027    0.8607    1.5345    3.6063    8.0628    2.1617   11.9207    4.3566    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.5616    0.4580    0.1036    0.8616    1.4608    3.6349    8.0630    2.2193   11.8265    4.3560    0.2890    0.8990    0.0600    0.5800    0.0000
   10.0000    0.6617    0.4580    0.2037    0.8617    1.5057    3.6130    8.0629    2.1566   11.8929    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.7617    0.4580    0.3037    0.8617    1.5347    3.6063    8.0628    2.1620   11.9209    4.3566    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.5626    0.4580    0.1046    0.8626    1.4614    3.6346    8.0630    2.2181   11.8275    4.3560    0.2890    0.8989    0.0600    0.5800    0.0000
   10.0000    0.6626    0.4580    0.2046    0.8626    1.5061    3.6129    8.0629    2.1564   11.8934    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.7627    0.4580    0.3047    0.8627    1.5350    3.6062    8.0628    2.1622   11.9211    4.3566    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.5636    0.4580    0.1056    0.8636    1.4620    3.6342    8.0630    2.2168   11.8285    4.3560    0.2890    0.8989    0.0600    0.5800    0.0000
   10.0000    0.6636    0.4580    0.2056    0.8636    1.5064    3.6127    8.0629    2.1562   11.8938    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.7637    0.4580    0.3057    0.8637    1.5352    3.6062    8.0628    2.1624   11.9212    4.3566    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.5646    0.4580    0.1066    0.8646    1.4625    3.6339    8.0630    2.2156   11.8295    4.3560    0.2890    0.8989    0.0600    0.5800    0.0000
   10.0000    0.6646    0.4580    0.2066    0.8646    1.5068    3.6126    8.0629    2.1559   11.8942    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.7646    0.4580    0.3066    0.8646    1.5355    3.6062    8.0628    2.1626   11.9214    4.3566    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.5655    0.4580    0.1075    0.8655    1.4631    3.6335    8.0630    2.2144   11.8305    4.3560    0.2890    0.8988    0.0600    0.5800    0.0000
   10.0000    0.6656    0.4580    0.2076    0.8656    1.5071    3.6125    8.0629    2.1557   11.8947    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.7656    0.4580    0.3076    0.8656    1.5357    3.6061    8.0628    2.1629   11.9216    4.3567    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.5665    0.4580    0.1085    0.8665    1.4637    3.6332    8.0630    2.2131   11.8314    4.3560    0.2890    0.8988    0.0600    0.5800    0.0000
   10.0000    0.6666    0.4580    0.2086    0.8666    1.5075    3.6123    8.0629    2.1555   11.8951    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.7666    0.4580    0.3086    0.8666    1.5359    3.6061    8.0628    2.1631   11.9218    4.3567    0.2890    0.8977    0.0600    0.5800    0.0000
   10.0000    0.5675    0.4580    0.1095    0.8675    1.4643    3.6328    8.0630    2.2119   11.8324    4.3560    0.2890    0.8988    0.0600    0.5800    0.0000
   10.0000    0.6675    0.4580    0.2095    0.8675    1.5079    3.6122    8.0629    2.1553   11.8956    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.7676    0.4580    0.3096    0.8676    1.5362    3.6061    8.0628    2.1633   11.9219    4.3567    0.2890    0.8977    0.0600    0.5800    0.0000
   10.0000    0.5685    0.4580    0.1105    0.8685    1.4648    3.6325    8.0630    2.2107   11.8334    4.3560    0.2890    0.8988    0.0600    0.5800    0.0000
   10.0000    0.6685    0.4580    0.2105    0.8685    1.5082    3.6121    8.0628    2.1550   11.8960    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.7686    0.4580    0.3106    0.8686    1.5364    3.6061    8.0628    2.1635   11.9221    4.3567    0.2890    0.8977    0.0600    0.5800    0.0000
   10.0000    0.5695    0.4580    0.1115    0.8695    1.4654    3.6321    8.0630    2.2094   11.8344    4.3560    0.2890    0.8987    0.0600    0.5800    0.0000
   10.0000    0.6695    0.4580    0.2115    0.8695    1.5086    3.6119    8.0628    2.1548   11.8964    4.3562    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0000    0.7696    0.4580    0.3116    0.8696    1.5367    3.6060    8.0628    2.1638   11.9223    4.3567    0.2890    0.8977    0.0600    0.5800    0.0000
   10.0000    0.5704    0.4580    0.1124    0.8704    1.4590    3.6379    8.0760    2.2394   11.8198    4.3389    0.2890    0.6863    0.0600    0.5800    0.0000
   10.0000    0.6705    0.4580    0.2125    0.8705    1.5077    3.6152    8.0769    2.1690   11.8896    4.3358    0.2890    0.6768    0.0600    0.5800    0.0000
   10.0000    0.7705    0.4580    0.3125    0.8705    1.5378    3.6085    8.0780    2.1732   11.9178    4.3331    0.2890    0.6642    0.0600    0.5800    0.0000
   10.0000    0.5714    0.4580    0.1134    0.8714    1.4099    3.6528    8.0977    2.3490   11.7653    4.3151    0.2890    0.4261    0.0600    0.5800    0.0000
   10.0000    0.6715    0.4580    0.2135    0.8715    1.4681    3.6236    8.0998    2.2428   11.8530    4.3103    0.2890    0.4114    0.0600    0.5800    0.0000
   10.0000    0.7715    0.4580    0.3135    0.8715    1.5048    3.6149    8.1011    2.2324   11.8885    4.3064    0.2890    0.4029    0.0600    0.5800    0.0000
   10.0000    0.5724    0.4580    0.1144    0.8724    1.4307    3.6511    8.1343    2.3221   11.7791    4.3460    0.2890    0.1620    0.0600    0.5800    0.0000
   10.0000    0.6725    0.4580    0.2145    0.8725    1.4952    3.6214    8.1408    2.2083   11.8707    4.3490    0.2890    0.1387    0.0600    0.5800    0.0000
   10.0000    0.7725    0.4580    0.3145    0.8725    1.5414    3.6119    8.1475    2.1841   11.9130    4.3558    0.2890    0.1171    0.0600    0.5800    0.0000
   10.0000    0.5734    0.4580    0.1154    0.8734    2.0645    3.5638    8.1147    1.3397   12.2707    5.3987    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.6734    0.4580    0.2154    0.8734    2.2119    3.5402    8.1197    1.1669   12.3917    5.5216    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.7735    0.4580    0.3155    0.8735    2.4891    3.5094    8.1091    0.8270   12.5918    5.7362    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.5744    0.4580    0.1164    0.8744    3.0677    3.4248    8.0254   -0.2186   13.0502    6.0170    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.6744    0.4580    0.2164    0.8744    3.0857    3.4097    8.0249   -0.2283   13.0896    6.0284    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.7745    0.4580    0.3165    0.8745    3.1465    3.4064    8.0232   -0.2417   13.1264    6.0604    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.5754    0.4580    0.1174    0.8754    3.0736    3.4238    8.0245   -0.2279   13.0552    6.0199    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.6754    0.4580    0.2174    0.8754    3.0933    3.4084    8.0240   -0.2402   13.0959    6.0318    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.7754    0.4580    0.3174    0.8754    3.1522    3.4055    8.0223   -0.2506   13.1311    6.0630    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.5763    0.4580    0.1183    0.8763    3.0794    3.4227    8.0235   -0.2372   13.0602    6.0229    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.6764    0.4580    0.2184    0.8764    3.1009    3.4072    8.0231   -0.2521   13.1022    6.0353    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.7764    0.4580    0.3184    0.8764    3.1578    3.4045    8.0215   -0.2594   13.1358    6.0655    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.5773    0.4580    0.1193    0.8773    3.0853    3.4217    8.0226   -0.2465   13.0652    6.0258    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.6774    0.4580    0.2194    0.8774    3.1084    3.4059    8.0221   -0.2640   13.1085    6.0387    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.7774    0.4580    0.3194    0.8774    3.1635    3.4036    8.0207   -0.2682   13.1405    6.0680    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.5783    0.4580    0.1203    0.8783    3.0911    3.4206    8.0216   -0.2558   13.0702    6.0288    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.6783    0.4580    0.2203    0.8783    3.1160    3.4047    8.0212   -0.2759   13.1147    6.0421    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.7784    0.4580    0.3204    0.8784    3.1691    3.4027    8.0199   -0.2770   13.1452    6.0706    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.5793    0.4580    0.1213    0.8793    3.0969    3.4196    8.0207   -0.2651   13.0753    6.0317    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.6793    0.4580    0.2213    0.8793    3.1236    3.4034    8.0202   -0.2878   13.1210    6.0455    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.7794    0.4580    0.3214    0.8794    3.1747    3.4017    8.0191   -0.2858   13.1499    6.0731    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.5803    0.4580    0.1223    0.8803    3.1028    3.4185    8.0197   -0.2744   13.0803    6.0347    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.6803    0.4580    0.2223    0.8803    3.1311    3.4022    8.0193   -0.2997   13.1273    6.0490    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.7803    0.4580    0.3223    0.8803    3.1804    3.4008    8.0183   -0.2946   13.1546    6.0756    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.5812    0.4580    0.1232    0.8812    3.1086    3.4175    8.0188   -0.2837   13.0853    6.0376    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.6813    0.4580    0.2233    0.8813    3.1387    3.4009    8.0184   -0.3116   13.1336    6.0524    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.7813    0.4580    0.3233    0.8813    3.1860    3.3999    8.0175   -0.3034   13.1593    6.0782    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.5822    0.4580    0.1242    0.8822    3.1145    3.4164    8.0178   -0.2930   13.0903    6.0406    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.6823    0.4580    0.2243    0.8823    3.1462    3.3997    8.0174   -0.3235   13.1399    6.0558    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.7823    0.4580    0.3243    0.8823    3.1917    3.3989    8.0167   -0.3122   13.1639    6.0807    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.5832    0.4580    0.1252    0.8832    3.1203    3.4154    8.0169   -0.3023   13.0953    6.0436    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.6832    0.4580    0.2252    0.8832    3.1538    3.3984    8.0165   -0.3354   13.1461    6.0592    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.7833    0.4580    0.3253    0.8833    3.1973    3.3980    8.0159   -0.3210   13.1686    6.0832    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.5842    0.4580    0.1262    0.8842    3.1262    3.4143    8.0159   -0.3116   13.1004    6.0465    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.6842    0.4580    0.2262    0.8842    3.1614    3.3972    8.0156   -0.3473   13.1524    6.0627    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.7843    0.4580    0.3263    0.8843    3.2030    3.3971    8.0151   -0.3298   13.1733    6.0858    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.5852    0.4580    0.1272    0.8852    3.1320    3.4133    8.0149   -0.3209   13.1054    6.0495    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.6852    0.4580    0.2272    0.8852    3.1689    3.3959    8.0146   -0.3592   13.1587    6.0661    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.7852    0.4580    0.3272    0.8852    3.2086    3.3961    8.0143   -0.3386   13.1780    6.0883    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.5861    0.4580    0.1281    0.8861    3.1378    3.4122    8.0140   -0.3302   13.1104    6.0524    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.6862    0.4580    0.2282    0.8862    3.1765    3.3947    8.0137   -0.3712   13.1650    6.0695    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.7862    0.4580    0.3282    0.8862    3.2143    3.3952    8.0135   -0.3474   13.1827    6.0908    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.5871    0.4580    0.1291    0.8871    3.1437    3.4112    8.0130   -0.3395   13.1154    6.0554    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.6872    0.4580    0.2292    0.8872    3.1841    3.3934    8.0127   -0.3831   13.1713    6.0729    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.7872    0.4580    0.3292    0.8872    3.2199    3.3943    8.0126   -0.3562   13.1874    6.0934    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.5881    0.4580    0.1301    0.8881    3.1495    3.4101    8.0121   -0.3488   13.1204    6.0583    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0000    0.6881    0.4580    0.2301    0.8881    3.1916    3.3922    8.0118   -0.3950   13.1775    6.0764    0.2890    0.0000    0.0600    0.5800    0.0000
#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.0500    0.5224    0.4580    0.0644    0.8224    1.4083    3.6961    8.0631    2.4850   11.6780    4.3553    0.2890    0.8991    0.0600    0.5800    0.0000
   10.0500    0.6224    0.4580    0.1644    0.8224    1.4914    3.6183    8.0629    2.1657   11.8753    4.3560    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.7225    0.4580    0.2645    0.8225    1.5252    3.6073    8.0628    2.1529   11.9141    4.3564    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.5234    0.4580    0.0654    0.8234    1.4101    3.6937    8.0631    2.4743   11.6837    4.3554    0.2890    0.8991    0.0600    0.5800    0.0000
   10.0500    0.6234    0.4580    0.1654    0.8234    1.4918    3.6181    8.0629    2.1655   11.8757    4.3560    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.7235    0.4580    0.2655    0.8235    1.5254    3.6072    8.0628    2.1532   11.9142    4.3565    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.5243    0.4580    0.0663    0.8243    1.4119    3.6912    8.0631    2.4636   11.6895    4.3554    0.2890    0.8991    0.0600    0.5800    0.0000
   10.0500    0.6244    0.4580    0.1664    0.8244    1.4921    3.6180    8.0629    2.1652   11.8761    4.3560    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.7244    0.4580    0.2664    0.8244    1.5256    3.6072    8.0628    2.1534   11.9144    4.3565    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.5253    0.4580    0.0673    0.8253    1.4137    3.6888    8.0631    2.4529   11.6952    4.3554    0.2890    0.8991    0.0600    0.5800    0.0000
   10.0500    0.6254    0.4580    0.1674    0.8254    1.4925    3.6179    8.0629    2.1650   11.8766    4.3560    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.7254    0.4580    0.2674    0.8254    1.5259    3.6072    8.0628    2.1536   11.9146    4.3565    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.5263    0.4580    0.0683    0.8263    1.4155    3.6864    8.0631    2.4422   11.7010    4.3554    0.2890    0.8991    0.0600    0.5800    0.0000
   10.0500    0.6264    0.4580    0.1684    0.8264    1.4928    3.6178    8.0629    2.1648   11.8770    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.7264    0.4580    0.2684    0.8264    1.5261    3.6072    8.0628    2.1538   11.9148    4.3565    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.5273    0.4580    0.0693    0.8273    1.4173    3.6839    8.0631    2.4315   11.7067    4.3555    0.2890    0.8991    0.0600    0.5800    0.0000
   10.0500    0.6273    0.4580    0.1693    0.8273    1.4932    3.6176    8.0629    2.1646   11.8775    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.7274    0.4580    0.2694    0.8274    1.5264    3.6071    8.0628    2.1541   11.9149    4.3565    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.5283    0.4580    0.0703    0.8283    1.4191    3.6815    8.0631    2.4207   11.7125    4.3555    0.2890    0.8991    0.0600    0.5800    0.0000
   10.0500    0.6283    0.4580    0.1703    0.8283    1.4936    3.6175    8.0629    2.1643   11.8779    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.7284    0.4580    0.2704    0.8284    1.5266    3.6071    8.0628    2.1543   11.9151    4.3565    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.5293    0.4580    0.0713    0.8293    1.4209    3.6791    8.0631    2.4100   11.7183    4.3555    0.2890    0.8991    0.0600    0.5800    0.0000
   10.0500    0.6293    0.4580    0.1713    0.8293    1.4939    3.6174    8.0629    2.1641   11.8783    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.7293    0.4580    0.2713    0.8293    1.5268    3.6071    8.0628    2.1545   11.9153    4.3565    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.5302    0.4580    0.0722    0.8302    1.4227    3.6767    8.0631    2.3993   11.7240    4.3555    0.2890    0.8991    0.0600    0.5800    0.0000
   10.0500    0.6303    0.4580    0.1723    0.8303    1.4943    3.6172    8.0629    2.1639   11.8788    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.7303    0.4580    0.2723    0.8303    1.5271    3.6071    8.0628    2.1547   11.9154    4.3565    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.5312    0.4580    0.0732    0.8312    1.4245    3.6742    8.0631    2.3886   11.7298    4.3556    0.2890    0.8990    0.0600    0.5800    0.0000
   10.0500    0.6313    0.4580    0.1733    0.8313    1.4946    3.6171    8.0629    2.1636   11.8792    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.7313    0.4580    0.2733    0.8313    1.5273    3.6070    8.0628    2.1550   11.9156    4.3565    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.5322    0.4580    0.0742    0.8322    1.4263    3.6718    8.0631    2.3779   11.7355    4.3556    0.2890    0.8990    0.0600    0.5800    0.0000
   10.0500    0.6322    0.4580    0.1742    0.8322    1.4950    3.6170    8.0629    2.1634   11.8797    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.7323    0.4580    0.2743    0.8323    1.5276    3.6070    8.0628    2.1552   11.9158    4.3565    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.5332    0.4580    0.0752    0.8332    1.4281    3.6694    8.0631    2.3672   11.7413    4.3556    0.2890    0.8990    0.0600    0.5800    0.0000
   10.0500    0.6332    0.4580    0.1752    0.8332    1.4953    3.6168    8.0629    2.1632   11.8801    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.7333    0.4580    0.2753    0.8333    1.5278    3.6070    8.0628    2.1554   11.9160    4.3565    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.5342    0.4580    0.0762    0.8342    1.4299    3.6669    8.0631    2.3565   11.7470    4.3556    0.2890    0.8990    0.0600    0.5800    0.0000
   10.0500    0.6342    0.4580    0.1762    0.8342    1.4957    3.6167    8.0629    2.1630   11.8806    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.7342    0.4580    0.2762    0.8342    1.5280    3.6070    8.0628    2.1556   11.9161    4.3565    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.5351    0.4580    0.0771    0.8351    1.4317    3.6645    8.0631    2.3457   11.7528    4.3557    0.2890    0.8990    0.0600    0.5800    0.0000
   10.0500    0.6352    0.4580    0.1772    0.8352    1.4961    3.6166    8.0629    2.1627   11.8810    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.7352    0.4580    0.2772    0.8352    1.5283    3.6069    8.0628    2.1559   11.9163    4.3565    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.5361    0.4580    0.0781    0.8361    1.4335    3.6621    8.0631    2.3350   11.7586    4.3557    0.2890    0.8990    0.0600    0.5800    0.0000
   10.0500    0.6362    0.4580    0.1782    0.8362    1.4964    3.6164    8.0629    2.1625   11.8814    4.3561    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.7362    0.4580    0.2782    0.8362    1.5285    3.6069    8.0628    2.1561   11.9165    4.3565    0.2890    0.8978    0.0600    0.5800    0.0000
   10.0500    0.5371    0.4580    0.0791    0.8371    1.4449    3.6574    8.0640    2.3059   11.7736    4.3554    0.2890    0.8822    0.0600    0.5800    0.0000
   10.0500    0.6371    0.4580    0.1791    0.8371    1.5209    3.6135    8.0646    2.1270   11.8995    4.3552    0.2890    0.8647    0.0600    0.5800    0.0000
   10.0500    0.7372    0.4580    0.2792    0.8372    1.5649    3.6037    8.0656    2.1074   11.9411    4.3547    0.2890    0.8465    0.0600    0.5800    0.0000
   10.0500    0.5381    0.4580    0.0801    0.8381    1.3811    3.6957    8.0877    2.5235   11.6651    4.3243    0.2890    0.5345    0.0600    0.5800    0.0000
   10.0500    0.6381    0.4580    0.1801    0.8381    1.4636    3.6264    8.0893    2.2366   11.8450    4.3185    0.2890    0.5209    0.0600    0.5800    0.0000
   10.0500    0.7382    0.4580    0.2802    0.8382    1.5034    3.6145    8.0906    2.2127   11.8887    4.3150    0.2890    0.5089    0.0600    0.5800    0.0000
   10.0500    0.5391    0.4580    0.0811    0.8391    1.3718    3.7016    8.1184    2.5574   11.6485    4.3283    0.2890    0.2464    0.0600    0.5800    0.0000
   10.0500    0.6391    0.4580    0.1811    0.8391    1.4569    3.6302    8.1241    2.2591   11.8341    4.3248    0.2890    0.2195    0.0600    0.5800    0.0000
   10.0500    0.7391    0.4580    0.2811    0.8391    1.5030    3.6167    8.1290    2.2226   11.8840    4.3249    0.2890    0.1959    0.0600    0.5800    0.0000
   10.0500    0.5400    0.4580    0.0820    0.8400    1.9730    3.5850    8.1234    1.4905   12.1825    5.2883    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.6401    0.4580    0.1821    0.8401    2.0770    3.5568    8.1176    1.3458   12.2911    5.3910    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.7401    0.4580    0.2821    0.8401    2.2189    3.5395    8.1224    1.1981   12.3966    5.5182    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.5410    0.4580    0.0830    0.8410    2.8093    3.4759    8.0554    0.2186   12.8187    5.9127    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.6411    0.4580    0.1831    0.8411    2.8286    3.4521    8.0568    0.1764   12.8761    5.9120    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.7411    0.4580    0.2831    0.8411    2.9546    3.4381    8.0506    0.0576   12.9671    5.9743    0.2890    0.0000    0.0600    0.5800    0.0000
   10.0500    0.5420    0.4580    0.0840    0.8420    2.8327    3.4729    8.0519    0.1839   12.8365    5.9231    0.2890    0.0000    0.0600    0.5800    0.0000
