#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.0500    0.5842    0.4850    0.0992    0.8842    3.1291    3.5997    8.0377    0.4270   12.7312    5.9669    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.6842    0.4850    0.1992    0.8842    3.0085    3.6057    8.0512    0.6399   12.6589    5.9638    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.5852    0.4850    0.1002    0.8852    3.1625    3.5966    8.0346    0.3818   12.7541    5.9834    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.6852    0.4850    0.2002    0.8852    3.0192    3.6048    8.0499    0.6262   12.6660    5.9701    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.5861    0.4850    0.1011    0.8861    3.1959    3.5934    8.0315    0.3367   12.7770    5.9999    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.6862    0.4850    0.2012    0.8862    3.0300    3.6039    8.0485    0.6126   12.6732    5.9764    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.5871    0.4850    0.1021    0.8871    3.2293    3.5903    8.0284    0.2916   12.7999    6.0164    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.6872    0.4850    0.2022    0.8872    3.0407    3.6030    8.0471    0.5990   12.6803    5.9827    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.5881    0.4850    0.1031    0.8881    3.2627    3.5872    8.0252    0.2465   12.8229    6.0328    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.6881    0.4850    0.2031    0.8881    3.0514    3.6021    8.0457    0.5853   12.6874    5.9890    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.5891    0.4850    0.1041    0.8891    3.2961    3.5841    8.0221    0.2014   12.8458    6.0493    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.6891    0.4850    0.2041    0.8891    3.0622    3.6013    8.0443    0.5717   12.6946    5.9954    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.5901    0.4850    0.1051    0.8901    2.9307    3.6072    8.0434    0.6601   12.6169    5.9687    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.6901    0.4850    0.2051    0.8901    3.0729    3.6004    8.0430    0.5580   12.7017    6.0017    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.5910    0.4850    0.1060    0.8910    2.9318    3.6074    8.0432    0.6605   12.6170    5.9699    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.6911    0.4850    0.2061    0.8911    3.0836    3.5995    8.0416    0.5444   12.7089    6.0080    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.5920    0.4850    0.1070    0.8920    2.9328    3.6076    8.0430    0.6610   12.6172    5.9711    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.6921    0.4850    0.2071    0.8921    3.0944    3.5986    8.0402    0.5308   12.7160    6.0143    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.5930    0.4850    0.1080    0.8930    2.9339    3.6078    8.0427    0.6614   12.6173    5.9723    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.6930    0.4850    0.2080    0.8930    3.1051    3.5977    8.0388    0.5171   12.7231    6.0206    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.5940    0.4850    0.1090    0.8940    2.9349    3.6080    8.0425    0.6619   12.6174    5.9735    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.6940    0.4850    0.2090    0.8940    3.1158    3.5968    8.0374    0.5035   12.7303    6.0269    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.5950    0.4850    0.1100    0.8950    2.9359    3.6082    8.0423    0.6623   12.6176    5.9747    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.6950    0.4850    0.2100    0.8950    3.1266    3.5959    8.0361    0.4899   12.7374    6.0333    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.5959    0.4850    0.1109    0.8959    2.9370    3.6084    8.0421    0.6627   12.6177    5.9759    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.0500    0.6960    0.4850    0.2110    0.8960    3.1373    3.5950    8.0347    0.4762   12.7446    6.0396    0.2470    0.0000    0.0006   -1.4800    0.6000
#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.1000    0.5302    0.4850    0.0452    0.8302    1.2797    4.2584    8.0705    4.8694   10.4890    4.2925    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1000    0.6303    0.4850    0.1453    0.8303    1.6615    3.8145    8.0708    2.7872   11.5677    4.2906    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1000    0.7303    0.4850    0.2453    0.8303    1.7387    3.7139    8.0705    2.3706   11.8076    4.2924    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1000    0.5312    0.4850    0.0462    0.8312    1.2826    4.2556    8.0706    4.8560   10.4960    4.2921    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1000    0.6313    0.4850    0.1463    0.8313    1.6627    3.8112    8.0708    2.7732   11.5750    4.2906    0.2470    0.9495    0.0006   -1.4800    0.6000
   10.1000    0.7313    0.4850    0.2463    0.8313    1.7392    3.7137    8.0705    2.3702   11.8081    4.2924    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1000    0.5322    0.4850    0.0472    0.8322    1.2855    4.2528    8.0706    4.8427   10.5031    4.2917    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1000    0.6322    0.4850    0.1472    0.8322    1.6640    3.8079    8.0708    2.7592   11.5823    4.2907    0.2470    0.9495    0.0006   -1.4800    0.6000
   10.1000    0.7323    0.4850    0.2473    0.8323    1.7396    3.7136    8.0705    2.3698   11.8085    4.2924    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1000    0.5332    0.4850    0.0482    0.8332    1.2884    4.2500    8.0707    4.8294   10.5102    4.2913    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1000    0.6332    0.4850    0.1482    0.8332    1.6653    3.8045    8.0708    2.7453   11.5896    4.2907    0.2470    0.9495    0.0006   -1.4800    0.6000
   10.1000    0.7333    0.4850    0.2483    0.8333    1.7400    3.7135    8.0705    2.3694   11.8090    4.2924    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1000    0.5342    0.4850    0.0492    0.8342    1.2913    4.2472    8.0707    4.8160   10.5172    4.2909    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1000    0.6342    0.4850    0.1492    0.8342    1.6665    3.8012    8.0708    2.7313   11.5969    4.2907    0.2470    0.9494    0.0006   -1.4800    0.6000
   10.1000    0.7342    0.4850    0.2492    0.8342    1.7405    3.7133    8.0705    2.3690   11.8095    4.2924    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1000    0.5351    0.4850    0.0501    0.8351    1.2942    4.2444    8.0708    4.8027   10.5243    4.2905    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1000    0.6352    0.4850    0.1502    0.8352    1.6678    3.7978    8.0708    2.7173   11.6042    4.2907    0.2470    0.9494    0.0006   -1.4800    0.6000
   10.1000    0.7352    0.4850    0.2502    0.8352    1.7409    3.7132    8.0705    2.3686   11.8100    4.2925    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1000    0.5361    0.4850    0.0511    0.8361    1.2971    4.2416    8.0708    4.7894   10.5314    4.2902    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1000    0.6362    0.4850    0.1512    0.8362    1.6690    3.7945    8.0708    2.7034   11.6115    4.2908    0.2470    0.9494    0.0006   -1.4800    0.6000
   10.1000    0.7362    0.4850    0.2512    0.8362    1.7414    3.7130    8.0705    2.3681   11.8105    4.2925    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1000    0.5371    0.4850    0.0521    0.8371    1.3000    4.2388    8.0709    4.7760   10.5384    4.2898    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1000    0.6371    0.4850    0.1521    0.8371    1.6703    3.7912    8.0708    2.6894   11.6189    4.2908    0.2470    0.9494    0.0006   -1.4800    0.6000
   10.1000    0.7372    0.4850    0.2522    0.8372    1.7418    3.7129    8.0705    2.3677   11.8110    4.2925    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1000    0.5381    0.4850    0.0531    0.8381    1.3029    4.2360    8.0709    4.7627   10.5455    4.2894    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1000    0.6381    0.4850    0.1531    0.8381    1.6716    3.7878    8.0708    2.6754   11.6262    4.2908    0.2470    0.9493    0.0006   -1.4800    0.6000
   10.1000    0.7382    0.4850    0.2532    0.8382    1.7422    3.7128    8.0705    2.3673   11.8115    4.2925    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1000    0.5391    0.4850    0.0541    0.8391    1.3059    4.2331    8.0710    4.7494   10.5526    4.2890    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1000    0.6391    0.4850    0.1541    0.8391    1.6728    3.7845    8.0708    2.6615   11.6335    4.2909    0.2470    0.9493    0.0006   -1.4800    0.6000
   10.1000    0.7391    0.4850    0.2541    0.8391    1.7427    3.7126    8.0705    2.3669   11.8120    4.2925    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1000    0.5400    0.4850    0.0550    0.8400    1.3089    4.2303    8.0710    4.7358   10.5598    4.2886    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1000    0.6401    0.4850    0.1551    0.8401    1.6741    3.7811    8.0708    2.6475   11.6408    4.2909    0.2470    0.9493    0.0006   -1.4800    0.6000
   10.1000    0.7401    0.4850    0.2551    0.8401    1.7431    3.7125    8.0705    2.3665   11.8125    4.2925    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1000    0.5410    0.4850    0.0560    0.8410    1.3142    4.2269    8.0710    4.7175   10.5693    4.2885    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1000    0.6411    0.4850    0.1561    0.8411    1.6754    3.7778    8.0708    2.6335   11.6481    4.2909    0.2470    0.9492    0.0006   -1.4800    0.6000
   10.1000    0.7411    0.4850    0.2561    0.8411    1.7435    3.7124    8.0705    2.3661   11.8130    4.2925    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1000    0.5420    0.4850    0.0570    0.8420    1.3195    4.2234    8.0710    4.6991   10.5789    4.2884    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1000    0.6420    0.4850    0.1570    0.8420    1.6766    3.7745    8.0708    2.6196   11.6554    4.2909    0.2470    0.9492    0.0006   -1.4800    0.6000
   10.1000    0.7421    0.4850    0.2571    0.8421    1.7440    3.7122    8.0705    2.3657   11.8135    4.2925    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1000    0.5430    0.4850    0.0580    0.8430    1.3247    4.2199    8.0711    4.6807   10.5885    4.2883    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1000    0.6430    0.4850    0.1580    0.8430    1.6779    3.7711    8.0708    2.6056   11.6628    4.2910    0.2470    0.9492    0.0006   -1.4800    0.6000
   10.1000    0.7431    0.4850    0.2581    0.8431    1.7444    3.7121    8.0705    2.3652   11.8140    4.2925    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1000    0.5440    0.4850    0.0590    0.8440    1.3300    4.2165    8.0711    4.6624   10.5980    4.2881    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1000    0.6440    0.4850    0.1590    0.8440    1.6791    3.7678    8.0708    2.5916   11.6701    4.2910    0.2470    0.9491    0.0006   -1.4800    0.6000
   10.1000    0.7441    0.4850    0.2591    0.8441    1.7448    3.7119    8.0705    2.3648   11.8145    4.2926    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1000    0.5449    0.4850    0.0599    0.8449    1.3353    4.2130    8.0711    4.6440   10.6076    4.2880    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1000    0.6450    0.4850    0.1600    0.8450    1.6804    3.7644    8.0708    2.5776   11.6774    4.2910    0.2470    0.9491    0.0006   -1.4800    0.6000
   10.1000    0.7450    0.4850    0.2600    0.8450    1.7453    3.7118    8.0705    2.3644   11.8150    4.2926    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1000    0.5459    0.4850    0.0609    0.8459    1.3818    4.1935    8.0850    4.5201   10.6699    4.2702    0.2470    0.6866    0.0006   -1.4800    0.6000
   10.1000    0.6460    0.4850    0.1610    0.8460    1.6855    3.8077    8.0887    2.7466   11.5933    4.2523    0.2470    0.6588    0.0006   -1.4800    0.6000
   10.1000    0.7460    0.4850    0.2610    0.8460    1.7638    3.7171    8.0905    2.3679   11.8136    4.2449    0.2470    0.6421    0.0006   -1.4800    0.6000
   10.1000    0.5469    0.4850    0.0619    0.8469    1.4548    4.1627    8.1179    4.3250   10.7679    4.2583    0.2470    0.3075    0.0006   -1.4800    0.6000
   10.1000    0.6470    0.4850    0.1620    0.8470    1.6846    3.8725    8.1344    3.0069   11.4635    4.2383    0.2470    0.2235    0.0006   -1.4800    0.6000
   10.1000    0.7470    0.4850    0.2620    0.8470    1.7868    3.7265    8.1426    2.3828   11.8064    4.2349    0.2470    0.1881    0.0006   -1.4800    0.6000
   10.1000    0.5479    0.4850    0.0629    0.8479    2.3117    3.7044    8.1066    1.6355   12.1130    5.5718    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.6479    0.4850    0.1629    0.8479    2.6114    3.6385    8.1023    1.1445   12.3947    5.7300    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.7480    0.4850    0.2630    0.8480    2.6660    3.6328    8.1223    1.1292   12.4335    5.7888    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.5489    0.4850    0.0639    0.8489    2.6294    3.6533    8.0617    1.1141   12.3741    5.7903    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.6489    0.4850    0.1639    0.8489    2.6221    3.6376    8.1009    1.1308   12.4018    5.7363    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.7490    0.4850    0.2640    0.8490    2.6695    3.6325    8.1220    1.1252   12.4358    5.7915    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.5499    0.4850    0.0649    0.8499    2.6602    3.6500    8.0575    1.0708   12.3961    5.8087    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.6499    0.4850    0.1649    0.8499    2.6328    3.6368    8.0995    1.1172   12.4090    5.7426    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.7499    0.4850    0.2649    0.8499    2.6731    3.6323    8.1217    1.1212   12.4380    5.7943    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.5508    0.4850    0.0658    0.8508    2.6910    3.6467    8.0532    1.0276   12.4181    5.8272    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.6509    0.4850    0.1659    0.8509    2.6436    3.6359    8.0981    1.1036   12.4161    5.7489    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.7509    0.4850    0.2659    0.8509    2.6766    3.6320    8.1215    1.1173   12.4403    5.7970    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.5518    0.4850    0.0668    0.8518    2.7218    3.6434    8.0490    0.9844   12.4401    5.8456    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.6519    0.4850    0.1669    0.8519    2.6543    3.6350    8.0967    1.0899   12.4233    5.7552    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.7519    0.4850    0.2669    0.8519    2.6801    3.6318    8.1212    1.1133   12.4426    5.7998    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.5528    0.4850    0.0678    0.8528    2.7526    3.6401    8.0448    0.9411   12.4621    5.8641    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.6528    0.4850    0.1678    0.8528    2.6650    3.6341    8.0954    1.0763   12.4304    5.7616    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.7529    0.4850    0.2679    0.8529    2.6836    3.6315    8.1209    1.1093   12.4449    5.8026    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.5538    0.4850    0.0688    0.8538    2.7833    3.6368    8.0405    0.8979   12.4841    5.8826    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.6538    0.4850    0.1688    0.8538    2.6758    3.6332    8.0940    1.0627   12.4375    5.7679    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.7539    0.4850    0.2689    0.8539    2.6871    3.6312    8.1206    1.1053   12.4472    5.8053    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.5548    0.4850    0.0698    0.8548    2.8141    3.6335    8.0363    0.8547   12.5061    5.9010    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.6548    0.4850    0.1698    0.8548    2.6865    3.6323    8.0926    1.0490   12.4447    5.7742    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.7548    0.4850    0.2698    0.8548    2.6906    3.6310    8.1204    1.1013   12.4495    5.8081    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.5557    0.4850    0.0707    0.8557    2.8449    3.6302    8.0321    0.8114   12.5281    5.9195    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.6558    0.4850    0.1708    0.8558    2.6972    3.6314    8.0912    1.0354   12.4518    5.7805    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.7558    0.4850    0.2708    0.8558    2.6941    3.6307    8.1201    1.0973   12.4517    5.8108    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.5567    0.4850    0.0717    0.8567    2.8757    3.6269    8.0278    0.7682   12.5501    5.9379    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.6568    0.4850    0.1718    0.8568    2.7080    3.6305    8.0898    1.0217   12.4590    5.7868    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.7568    0.4850    0.2718    0.8568    2.6976    3.6304    8.1198    1.0933   12.4540    5.8136    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.5577    0.4850    0.0727    0.8577    2.9065    3.6236    8.0236    0.7250   12.5721    5.9564    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.6577    0.4850    0.1727    0.8577    2.7187    3.6297    8.0885    1.0081   12.4661    5.7932    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.7578    0.4850    0.2728    0.8578    2.7012    3.6302    8.1195    1.0893   12.4563    5.8164    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.5587    0.4850    0.0737    0.8587    2.9373    3.6203    8.0194    0.6817   12.5941    5.9748    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.6587    0.4850    0.1737    0.8587    2.7294    3.6288    8.0871    0.9945   12.4732    5.7995    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.7588    0.4850    0.2738    0.8588    2.7047    3.6299    8.1193    1.0854   12.4586    5.8191    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.5597    0.4850    0.0747    0.8597    2.9681    3.6170    8.0151    0.6385   12.6161    5.9933    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.6597    0.4850    0.1747    0.8597    2.7402    3.6279    8.0857    0.9808   12.4804    5.8058    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.7597    0.4850    0.2747    0.8597    2.7082    3.6297    8.1190    1.0814   12.4609    5.8219    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.5606    0.4850    0.0756    0.8606    2.3274    3.6744    8.1125    1.5097   12.1810    5.5715    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.6607    0.4850    0.1757    0.8607    2.7509    3.6270    8.0843    0.9672   12.4875    5.8121    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.7607    0.4850    0.2757    0.8607    2.7117    3.6294    8.1187    1.0774   12.4631    5.8246    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.5616    0.4850    0.0766    0.8616    2.3608    3.6713    8.1094    1.4645   12.2039    5.5880    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.6617    0.4850    0.1767    0.8617    2.7616    3.6261    8.0830    0.9535   12.4947    5.8184    0.2470    0.0000    0.0006   -1.4800    0.6000
   10.1000    0.7617    0.4850    0.2767    0.8617    2.7152    3.6291    8.1184    1.0734   12.4654    5.8274    0.2470    0.0000    0.0006   -1.4800    0.6000
#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.1500    0.4988    0.4850    0.0138    0.7988    1.2108    4.3733    8.0687    5.3714   10.2247    4.3107    0.2470    0.9476    0.0006   -1.4800    0.6000
   10.1500    0.5989    0.4850    0.1139    0.7989    1.5919    3.9702    8.0710    3.4570   11.2216    4.2891    0.2470    0.9497    0.0006   -1.4800    0.6000
   10.1500    0.6989    0.4850    0.2139    0.7989    1.7244    3.7188    8.0706    2.3861   11.7906    4.2920    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1500    0.4998    0.4850    0.0148    0.7998    1.2133    4.3680    8.0688    5.3484   10.2367    4.3099    0.2470    0.9475    0.0006   -1.4800    0.6000
   10.1500    0.5999    0.4850    0.1149    0.7999    1.5947    3.9652    8.0710    3.4350   11.2329    4.2892    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1500    0.6999    0.4850    0.2149    0.7999    1.7252    3.7182    8.0705    2.3837   11.7921    4.2921    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1500    0.5008    0.4850    0.0158    0.8008    1.2149    4.3633    8.0688    5.3289   10.2469    4.3092    0.2470    0.9475    0.0006   -1.4800    0.6000
   10.1500    0.6009    0.4850    0.1159    0.8009    1.5975    3.9603    8.0710    3.4131   11.2442    4.2892    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1500    0.7009    0.4850    0.2159    0.8009    1.7256    3.7180    8.0705    2.3831   11.7927    4.2921    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1500    0.5018    0.4850    0.0168    0.8018    1.2164    4.3587    8.0689    5.3101   10.2567    4.3085    0.2470    0.9474    0.0006   -1.4800    0.6000
   10.1500    0.6018    0.4850    0.1168    0.8018    1.6003    3.9553    8.0710    3.3912   11.2556    4.2893    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1500    0.7019    0.4850    0.2169    0.8019    1.7261    3.7179    8.0705    2.3827   11.7932    4.2921    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1500    0.5028    0.4850    0.0178    0.8028    1.2179    4.3542    8.0689    5.2913   10.2665    4.3078    0.2470    0.9474    0.0006   -1.4800    0.6000
   10.1500    0.6028    0.4850    0.1178    0.8028    1.6031    3.9503    8.0710    3.3692   11.2669    4.2893    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1500    0.7029    0.4850    0.2179    0.8029    1.7265    3.7177    8.0705    2.3823   11.7937    4.2921    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1500    0.5038    0.4850    0.0188    0.8038    1.2193    4.3497    8.0690    5.2725   10.2763    4.3072    0.2470    0.9474    0.0006   -1.4800    0.6000
   10.1500    0.6038    0.4850    0.1188    0.8038    1.6060    3.9454    8.0709    3.3473   11.2782    4.2894    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1500    0.7038    0.4850    0.2188    0.8038    1.7270    3.7176    8.0705    2.3818   11.7942    4.2921    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1500    0.5047    0.4850    0.0197    0.8047    1.2208    4.3451    8.0690    5.2537   10.2862    4.3065    0.2470    0.9474    0.0006   -1.4800    0.6000
   10.1500    0.6048    0.4850    0.1198    0.8048    1.6088    3.9404    8.0709    3.3254   11.2895    4.2894    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1500    0.7048    0.4850    0.2198    0.8048    1.7274    3.7175    8.0705    2.3814   11.7947    4.2921    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1500    0.5057    0.4850    0.0207    0.8057    1.2226    4.3411    8.0691    5.2363   10.2952    4.3058    0.2470    0.9474    0.0006   -1.4800    0.6000
   10.1500    0.6058    0.4850    0.1208    0.8058    1.6116    3.9355    8.0709    3.3034   11.3009    4.2895    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1500    0.7058    0.4850    0.2208    0.8058    1.7278    3.7173    8.0705    2.3810   11.7952    4.2921    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1500    0.5067    0.4850    0.0217    0.8067    1.2246    4.3371    8.0692    5.2195   10.3041    4.3052    0.2470    0.9473    0.0006   -1.4800    0.6000
   10.1500    0.6067    0.4850    0.1217    0.8067    1.6144    3.9305    8.0709    3.2815   11.3122    4.2895    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1500    0.7068    0.4850    0.2218    0.8068    1.7283    3.7172    8.0705    2.3806   11.7957    4.2921    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1500    0.5077    0.4850    0.0227    0.8077    1.2265    4.3332    8.0692    5.2028   10.3129    4.3045    0.2470    0.9473    0.0006   -1.4800    0.6000
   10.1500    0.6077    0.4850    0.1227    0.8077    1.6172    3.9255    8.0709    3.2595   11.3235    4.2896    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1500    0.7078    0.4850    0.2228    0.8078    1.7287    3.7171    8.0705    2.3802   11.7961    4.2922    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1500    0.5087    0.4850    0.0237    0.8087    1.2285    4.3293    8.0693    5.1860   10.3217    4.3039    0.2470    0.9473    0.0006   -1.4800    0.6000
   10.1500    0.6087    0.4850    0.1237    0.8087    1.6200    3.9206    8.0709    3.2376   11.3348    4.2896    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1500    0.7087    0.4850    0.2237    0.8087    1.7291    3.7169    8.0705    2.3798   11.7966    4.2922    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1500    0.5096    0.4850    0.0246    0.8096    1.2305    4.3253    8.0694    5.1692   10.3305    4.3032    0.2470    0.9473    0.0006   -1.4800    0.6000
   10.1500    0.6097    0.4850    0.1247    0.8097    1.6228    3.9156    8.0709    3.2157   11.3461    4.2897    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1500    0.7097    0.4850    0.2247    0.8097    1.7296    3.7168    8.0705    2.3793   11.7971    4.2922    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1500    0.5106    0.4850    0.0256    0.8106    1.2326    4.3217    8.0695    5.1531   10.3389    4.3026    0.2470    0.9472    0.0006   -1.4800    0.6000
   10.1500    0.6107    0.4850    0.1257    0.8107    1.6249    3.9108    8.0709    3.1947   11.3570    4.2897    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1500    0.7107    0.4850    0.2257    0.8107    1.7300    3.7166    8.0705    2.3789   11.7976    4.2922    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1500    0.5116    0.4850    0.0266    0.8116    1.2349    4.3181    8.0695    5.1376   10.3471    4.3020    0.2470    0.9471    0.0006   -1.4800    0.6000
   10.1500    0.6116    0.4850    0.1266    0.8116    1.6268    3.9059    8.0709    3.1743   11.3675    4.2898    0.2470    0.9496    0.0006   -1.4800    0.6000
   10.1500    0.7117    0.4850    0.2267    0.8117    1.7304    3.7165    8.0705    2.3785   11.7981    4.2922    0.2470    0.9490    0.0006   -1.4800    0.6000
   10.1500    0.5126    0.4850    0.0276    0.8126    1.2371    4.3146    8.0696    5.1220   10.3553    4.3015    0.2470    0.9471    0.0006   -1.4800    0.6000
