#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.3000    0.4724    0.4690    0.0034    0.5724    0.3596    4.6891    7.9066    7.4621    9.1675    6.1152    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4733    0.4690    0.0043    0.5733    0.2473    4.6690    7.8896    7.4947    9.1517    6.1285    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4743    0.4690    0.0053    0.5743    0.1350    4.6488    7.8725    7.5273    9.1358    6.1418    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4753    0.4690    0.0063    0.5753    2.2567    4.5564    8.0513    5.0364   10.3818    5.7596    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4763    0.4690    0.0073    0.5763    2.2188    4.6262    8.0422    5.3545   10.2232    5.8075    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4773    0.4690    0.0083    0.5773    2.1809    4.6960    8.0331    5.6726   10.0645    5.8554    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4783    0.4690    0.0093    0.5783    2.1431    4.7658    8.0240    5.9907    9.9059    5.9034    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4792    0.4690    0.0102    0.5792    2.1052    4.8357    8.0149    6.3088    9.7473    5.9513    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4802    0.4690    0.0112    0.5802    2.3819    4.8427    8.0059    6.0611    9.8717    5.9539    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4812    0.4690    0.0122    0.5812    2.3688    4.8360    8.0057    6.0484    9.8784    5.9543    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4822    0.4690    0.0132    0.5822    2.3558    4.8294    8.0055    6.0358    9.8852    5.9547    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4832    0.4690    0.0142    0.5832    2.3427    4.8227    8.0053    6.0232    9.8919    5.9551    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4841    0.4690    0.0151    0.5841    2.3296    4.8161    8.0051    6.0105    9.8987    5.9554    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4851    0.4690    0.0161    0.5851    2.3703    4.3091    8.0640    3.9425   10.9332    5.7349    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4861    0.4690    0.0171    0.5861    2.1406    4.3425    8.0430    4.3067   10.7515    5.7822    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4871    0.4690    0.0181    0.5871    1.9108    4.3759    8.0220    4.6709   10.5698    5.8295    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4881    0.4690    0.0191    0.5881    1.6811    4.4093    8.0009    5.0351   10.3882    5.8768    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4890    0.4690    0.0200    0.5890    1.4513    4.4426    7.9799    5.3993   10.2065    5.9241    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4900    0.4690    0.0210    0.5900    1.2216    4.4760    7.9589    5.7635   10.0248    5.9714    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4910    0.4690    0.0220    0.5910    0.9918    4.5094    7.9379    6.1277    9.8432    6.0187    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4920    0.4690    0.0230    0.5920    0.7621    4.5428    7.9168    6.4918    9.6615    6.0660    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4930    0.4690    0.0240    0.5930    0.5323    4.5762    7.8958    6.8560    9.4798    6.1133    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4939    0.4690    0.0249    0.5939    0.3026    4.6096    7.8748    7.2202    9.2982    6.1606    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4949    0.4690    0.0259    0.5949    0.0728    4.6429    7.8538    7.5844    9.1165    6.2079    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4959    0.4690    0.0269    0.5959    2.6369    4.2338    8.0426    3.3847   11.2168    5.8738    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4969    0.4690    0.0279    0.5969    2.6089    4.3986    8.0346    4.0728   10.8732    5.9114    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4979    0.4690    0.0289    0.5979    2.5809    4.5634    8.0266    4.7609   10.5296    5.9490    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4988    0.4690    0.0298    0.5988    2.5529    4.7282    8.0185    5.4490   10.1859    5.9866    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4998    0.4690    0.0308    0.5998    2.5249    4.8930    8.0105    6.1371    9.8423    6.0242    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5008    0.4690    0.0318    0.6008    2.5505    3.8107    8.0667    1.7829   12.0198    5.7793    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5018    0.4690    0.0328    0.6018    2.5947    3.9028    8.0596    2.1081   11.8577    5.8061    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5028    0.4690    0.0338    0.6028    2.6389    3.9950    8.0524    2.4332   11.6955    5.8329    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5038    0.4690    0.0348    0.6038    2.6831    4.0871    8.0453    2.7583   11.5334    5.8597    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5047    0.4690    0.0357    0.6047    2.7273    4.1792    8.0382    3.0835   11.3712    5.8865    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5057    0.4690    0.0367    0.6057    2.7715    4.2713    8.0311    3.4086   11.2091    5.9133    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5067    0.4690    0.0377    0.6067    2.8157    4.3635    8.0239    3.7337   11.0469    5.9401    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5077    0.4690    0.0387    0.6077    2.8599    4.4556    8.0168    4.0589   10.8848    5.9669    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5087    0.4690    0.0397    0.6087    2.9041    4.5477    8.0097    4.3840   10.7226    5.9937    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5096    0.4690    0.0406    0.6096    2.9483    4.6398    8.0026    4.7091   10.5605    6.0205    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5106    0.4690    0.0416    0.6106    2.8296    3.6600    8.0202    0.9096   12.4607    5.9759    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5116    0.4690    0.0426    0.6116    2.6462    3.7855    8.0154    1.5956   12.1181    5.9979    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5126    0.4690    0.0436    0.6126    2.4628    3.9109    8.0106    2.2816   11.7755    6.0199    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5136    0.4690    0.0446    0.6136    2.2794    4.0364    8.0058    2.9676   11.4329    6.0419    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5145    0.4690    0.0455    0.6145    2.0959    4.1618    8.0010    3.6536   11.0904    6.0639    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5155    0.4690    0.0465    0.6155    1.9125    4.2873    7.9962    4.3396   10.7478    6.0859    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5165    0.4690    0.0475    0.6165    1.7291    4.4127    7.9914    5.0256   10.4052    6.1079    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5175    0.4690    0.0485    0.6175    1.5457    4.5381    7.9866    5.7116   10.0626    6.1300    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5185    0.4690    0.0495    0.6185    1.3622    4.6636    7.9818    6.3976    9.7200    6.1520    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5194    0.4690    0.0504    0.6194    1.1788    4.7890    7.9771    7.0836    9.3774    6.1740    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5204    0.4690    0.0514    0.6204    2.3990    3.6059    8.0954    1.1321   12.3536    5.6610    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5214    0.4690    0.0524    0.6214    2.4936    3.6002    8.0844    1.0153   12.4124    5.7050    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5224    0.4690    0.0534    0.6224    2.5881    3.5944    8.0735    0.8985   12.4712    5.7489    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5234    0.4690    0.0544    0.6234    2.6827    3.5887    8.0626    0.7818   12.5299    5.7929    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5243    0.4690    0.0553    0.6243    2.7773    3.5829    8.0516    0.6650   12.5887    5.8369    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5253    0.4690    0.0563    0.6253    2.8719    3.5772    8.0407    0.5482   12.6475    5.8809    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5263    0.4690    0.0573    0.6263    2.9664    3.5714    8.0298    0.4315   12.7063    5.9249    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5273    0.4690    0.0583    0.6273    3.0610    3.5657    8.0188    0.3147   12.7651    5.9688    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5283    0.4690    0.0593    0.6283    3.1556    3.5599    8.0079    0.1980   12.8239    6.0128    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5293    0.4690    0.0603    0.6293    3.2502    3.5542    7.9970    0.0812   12.8827    6.0568    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5302    0.4690    0.0612    0.6302    2.8621    3.5340    8.0512    0.3892   12.7291    5.9206    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5312    0.4690    0.0622    0.6312    2.8938    3.5316    8.0459    0.3488   12.7497    5.9359    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5322    0.4690    0.0632    0.6322    2.9254    3.5292    8.0406    0.3084   12.7703    5.9512    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5332    0.4690    0.0642    0.6332    2.9571    3.5268    8.0353    0.2680   12.7909    5.9666    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5342    0.4690    0.0652    0.6342    2.9887    3.5244    8.0301    0.2275   12.8115    5.9819    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5351    0.4690    0.0661    0.6351    3.0203    3.5220    8.0248    0.1871   12.8321    5.9972    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5361    0.4690    0.0671    0.6361    3.0520    3.5196    8.0195    0.1467   12.8528    6.0125    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5371    0.4690    0.0681    0.6371    3.0836    3.5173    8.0142    0.1063   12.8734    6.0279    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5381    0.4690    0.0691    0.6381    3.1153    3.5149    8.0089    0.0659   12.8940    6.0432    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5391    0.4690    0.0701    0.6391    3.1469    3.5125    8.0036    0.0255   12.9146    6.0585    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5400    0.4690    0.0710    0.6400    2.4185    3.5805    8.1058    1.0270   12.4142    5.6741    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5410    0.4690    0.0720    0.6410    2.4529    3.5759    8.1023    0.9749   12.4407    5.6947    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5420    0.4690    0.0730    0.6420    2.4872    3.5712    8.0989    0.9227   12.4671    5.7154    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5430    0.4690    0.0740    0.6430    2.5216    3.5666    8.0954    0.8706   12.4936    5.7360    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5440    0.4690    0.0750    0.6440    2.5559    3.5620    8.0919    0.8184   12.5200    5.7567    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5449    0.4690    0.0759    0.6449    2.5903    3.5573    8.0885    0.7663   12.5465    5.7773    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5459    0.4690    0.0769    0.6459    2.6246    3.5527    8.0850    0.7142   12.5730    5.7979    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5469    0.4690    0.0779    0.6469    2.6590    3.5480    8.0816    0.6620   12.5994    5.8186    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5479    0.4690    0.0789    0.6479    2.6933    3.5434    8.0781    0.6099   12.6259    5.8392    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5489    0.4690    0.0799    0.6489    2.7277    3.5388    8.0747    0.5577   12.6524    5.8599    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5499    0.4690    0.0809    0.6499    2.7620    3.5341    8.0712    0.5056   12.6788    5.8805    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5508    0.4690    0.0818    0.6508    2.6018    3.5540    8.0878    0.7457   12.5591    5.7885    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5518    0.4690    0.0828    0.6518    2.6739    3.5463    8.0783    0.6438   12.6105    5.8205    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5528    0.4690    0.0838    0.6528    2.7461    3.5387    8.0688    0.5419   12.6618    5.8525    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5538    0.4690    0.0848    0.6538    2.8183    3.5311    8.0593    0.4401   12.7131    5.8844    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5548    0.4690    0.0858    0.6548    2.8905    3.5235    8.0497    0.3382   12.7644    5.9164    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5557    0.4690    0.0867    0.6557    2.9627    3.5159    8.0402    0.2363   12.8157    5.9483    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5567    0.4690    0.0877    0.6567    3.0348    3.5083    8.0307    0.1345   12.8671    5.9803    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5577    0.4690    0.0887    0.6577    3.1070    3.5006    8.0212    0.0326   12.9184    6.0123    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5587    0.4690    0.0897    0.6587    3.1792    3.4930    8.0117   -0.0693   12.9697    6.0442    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5597    0.4690    0.0907    0.6597    3.2514    3.4854    8.0022   -0.1712   13.0210    6.0762    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5606    0.4690    0.0916    0.6606    2.5652    3.5551    8.0996    0.7949   12.5384    5.7686    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5616    0.4690    0.0926    0.6616    2.5831    3.5528    8.0976    0.7683   12.5520    5.7779    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5626    0.4690    0.0936    0.6626    2.6011    3.5504    8.0956    0.7417   12.5657    5.7871    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5636    0.4690    0.0946    0.6636    2.6190    3.5481    8.0936    0.7151   12.5793    5.7964    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5646    0.4690    0.0956    0.6646    2.6369    3.5457    8.0916    0.6886   12.5930    5.8056    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5655    0.4690    0.0965    0.6655    2.6548    3.5434    8.0896    0.6620   12.6067    5.8149    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5665    0.4690    0.0975    0.6665    2.6728    3.5410    8.0876    0.6354   12.6203    5.8241    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5675    0.4690    0.0985    0.6675    2.6907    3.5387    8.0857    0.6088   12.6340    5.8333    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5685    0.4690    0.0995    0.6685    2.7086    3.5363    8.0837    0.5823   12.6477    5.8426    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5695    0.4690    0.1005    0.6695    2.7266    3.5340    8.0817    0.5557   12.6613    5.8518    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5704    0.4690    0.1014    0.6704    2.7445    3.5316    8.0797    0.5291   12.6750    5.8611    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4710    0.4690    0.0020    0.6710    0.0175    4.6236    7.8546    7.5409    9.1276    6.1423    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4714    0.4690    0.0024    0.6714    0.4719    4.7093    7.9237    7.4295    9.1834    6.1019    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5714    0.4690    0.1024    0.6714    2.7624    3.5293    8.0777    0.5025   12.6887    5.8703    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4724    0.4690    0.0034    0.6724    0.3596    4.6891    7.9066    7.4621    9.1675    6.1152    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5724    0.4690    0.1034    0.6724    2.7804    3.5269    8.0757    0.4759   12.7023    5.8795    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4733    0.4690    0.0043    0.6733    0.2473    4.6690    7.8896    7.4947    9.1517    6.1285    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5734    0.4690    0.1044    0.6734    2.7983    3.5246    8.0738    0.4494   12.7160    5.8888    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4743    0.4690    0.0053    0.6743    0.1350    4.6488    7.8725    7.5273    9.1358    6.1418    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5744    0.4690    0.1054    0.6744    2.8162    3.5222    8.0718    0.4228   12.7297    5.8980    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4753    0.4690    0.0063    0.6753    2.2567    4.5564    8.0513    5.0364   10.3818    5.7596    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5754    0.4690    0.1064    0.6754    2.8341    3.5199    8.0698    0.3962   12.7433    5.9073    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4763    0.4690    0.0073    0.6763    2.2188    4.6262    8.0422    5.3545   10.2232    5.8075    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5763    0.4690    0.1073    0.6763    2.8521    3.5175    8.0678    0.3696   12.7570    5.9165    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4773    0.4690    0.0083    0.6773    2.1809    4.6960    8.0331    5.6726   10.0645    5.8554    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5773    0.4690    0.1083    0.6773    2.8700    3.5152    8.0658    0.3430   12.7706    5.9257    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4783    0.4690    0.0093    0.6783    2.1431    4.7658    8.0240    5.9907    9.9059    5.9034    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5783    0.4690    0.1093    0.6783    2.8879    3.5128    8.0638    0.3165   12.7843    5.9350    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4792    0.4690    0.0102    0.6792    2.1052    4.8357    8.0149    6.3088    9.7473    5.9513    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5793    0.4690    0.1103    0.6793    2.9059    3.5105    8.0618    0.2899   12.7980    5.9442    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4802    0.4690    0.0112    0.6802    2.3819    4.8427    8.0059    6.0611    9.8717    5.9539    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5803    0.4690    0.1113    0.6803    2.4872    3.5600    8.1091    0.9073   12.4896    5.7156    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4812    0.4690    0.0122    0.6812    2.3688    4.8360    8.0057    6.0484    9.8784    5.9543    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5812    0.4690    0.1122    0.6812    2.4951    3.5589    8.1084    0.8958   12.4957    5.7202    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4822    0.4690    0.0132    0.6822    2.3558    4.8294    8.0055    6.0358    9.8852    5.9547    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5822    0.4690    0.1132    0.6822    2.5031    3.5579    8.1077    0.8843   12.5018    5.7247    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4832    0.4690    0.0142    0.6832    2.3427    4.8227    8.0053    6.0232    9.8919    5.9551    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5832    0.4690    0.1142    0.6832    2.5110    3.5568    8.1070    0.8728   12.5079    5.7293    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4841    0.4690    0.0151    0.6841    2.3296    4.8161    8.0051    6.0105    9.8987    5.9554    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5842    0.4690    0.1152    0.6842    2.5190    3.5558    8.1063    0.8613   12.5140    5.7339    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4851    0.4690    0.0161    0.6851    2.3703    4.3091    8.0640    3.9425   10.9332    5.7349    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5852    0.4690    0.1162    0.6852    2.5270    3.5547    8.1056    0.8498   12.5201    5.7385    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4861    0.4690    0.0171    0.6861    2.1406    4.3425    8.0430    4.3067   10.7515    5.7822    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5861    0.4690    0.1171    0.6861    2.5349    3.5536    8.1049    0.8383   12.5262    5.7431    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4871    0.4690    0.0181    0.6871    1.9108    4.3759    8.0220    4.6709   10.5698    5.8295    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5871    0.4690    0.1181    0.6871    2.5429    3.5526    8.1042    0.8268   12.5323    5.7477    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4881    0.4690    0.0191    0.6881    1.6811    4.4093    8.0009    5.0351   10.3882    5.8768    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5881    0.4690    0.1191    0.6881    2.5508    3.5515    8.1035    0.8153   12.5384    5.7522    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4890    0.4690    0.0200    0.6890    1.4513    4.4426    7.9799    5.3993   10.2065    5.9241    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5891    0.4690    0.1201    0.6891    2.5588    3.5504    8.1028    0.8038   12.5445    5.7568    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4900    0.4690    0.0210    0.6900    1.2216    4.4760    7.9589    5.7635   10.0248    5.9714    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5901    0.4690    0.1211    0.6901    2.5668    3.5494    8.1021    0.7923   12.5506    5.7614    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4910    0.4690    0.0220    0.6910    0.9918    4.5094    7.9379    6.1277    9.8432    6.0187    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5910    0.4690    0.1220    0.6910    2.5747    3.5483    8.1014    0.7808   12.5567    5.7660    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4920    0.4690    0.0230    0.6920    0.7621    4.5428    7.9168    6.4918    9.6615    6.0660    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5920    0.4690    0.1230    0.6920    2.5827    3.5473    8.1007    0.7693   12.5628    5.7706    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4930    0.4690    0.0240    0.6930    0.5323    4.5762    7.8958    6.8560    9.4798    6.1133    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5930    0.4690    0.1240    0.6930    2.5906    3.5462    8.1000    0.7579   12.5690    5.7752    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4939    0.4690    0.0249    0.6939    0.3026    4.6096    7.8748    7.2202    9.2982    6.1606    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5940    0.4690    0.1250    0.6940    2.5986    3.5451    8.0993    0.7464   12.5751    5.7797    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4949    0.4690    0.0259    0.6949    0.0728    4.6429    7.8538    7.5844    9.1165    6.2079    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5950    0.4690    0.1260    0.6950    2.6066    3.5441    8.0986    0.7349   12.5812    5.7843    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4959    0.4690    0.0269    0.6959    2.6369    4.2338    8.0426    3.3847   11.2168    5.8738    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5959    0.4690    0.1269    0.6959    2.6145    3.5430    8.0979    0.7234   12.5873    5.7889    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4969    0.4690    0.0279    0.6969    2.6089    4.3986    8.0346    4.0728   10.8732    5.9114    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5969    0.4690    0.1279    0.6969    2.6225    3.5420    8.0972    0.7119   12.5934    5.7935    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4979    0.4690    0.0289    0.6979    2.5809    4.5634    8.0266    4.7609   10.5296    5.9490    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5979    0.4690    0.1289    0.6979    2.6304    3.5409    8.0965    0.7004   12.5995    5.7981    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4988    0.4690    0.0298    0.6988    2.5529    4.7282    8.0185    5.4490   10.1859    5.9866    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5989    0.4690    0.1299    0.6989    2.6384    3.5398    8.0958    0.6889   12.6056    5.8027    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.4998    0.4690    0.0308    0.6998    2.5249    4.8930    8.0105    6.1371    9.8423    6.0242    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5999    0.4690    0.1309    0.6999    2.6464    3.5388    8.0951    0.6774   12.6117    5.8073    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5008    0.4690    0.0318    0.7008    2.5505    3.8107    8.0667    1.7829   12.0198    5.7793    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.6009    0.4690    0.1319    0.7009    2.6543    3.5377    8.0944    0.6659   12.6178    5.8118    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5018    0.4690    0.0328    0.7018    2.5947    3.9028    8.0596    2.1081   11.8577    5.8061    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.6018    0.4690    0.1328    0.7018    2.6623    3.5367    8.0937    0.6544   12.6239    5.8164    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5028    0.4690    0.0338    0.7028    2.6389    3.9950    8.0524    2.4332   11.6955    5.8329    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.6028    0.4690    0.1338    0.7028    2.6702    3.5356    8.0930    0.6429   12.6300    5.8210    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5038    0.4690    0.0348    0.7038    2.6831    4.0871    8.0453    2.7583   11.5334    5.8597    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.6038    0.4690    0.1348    0.7038    2.6782    3.5345    8.0923    0.6314   12.6361    5.8256    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.5047    0.4690    0.0357    0.7047    2.7273    4.1792    8.0382    3.0835   11.3712    5.8865    0.2880    0.0000    0.0169    0.0000    0.0000
   10.3000    0.6048    0.4690    0.1358    0.7048    2.6862    3.5335    8.0916    0.6199   12.6422    5.8302    0.2880    0.0000    0.0169    0.0000    0.0000
